window_end_date,expath_raw_000,expath_raw_001,expath_raw_002,expath_raw_003,expath_raw_004,expath_raw_005,expath_raw_006,expath_raw_007,expath_raw_008,expath_raw_009,expath_raw_010,expath_raw_011,expath_raw_012,expath_raw_013,expath_raw_014,expath_raw_015,expath_raw_016,expath_raw_017,expath_raw_018,expath_z_000,expath_z_001,expath_z_002,expath_z_003,expath_z_004,expath_z_005,expath_z_006,expath_z_007,expath_z_008,expath_z_009,expath_z_010,expath_z_011,expath_z_012,expath_z_013,expath_z_014,expath_z_015,expath_z_016,expath_z_017,expath_z_018
2020-10-14,0.027886778874341142,0.0478218112791388,-0.002381091505694862,0.5650427030034703,0.0002530192349467639,0.00037580468507553193,-0.0024930175784971687,0.0005102471133962991,-0.004230255043839932,-0.0024987952872270883,0.6165970593766179,0.030829852968830895,0.010510319463437421,0.016037769018291324,0.050733398834610824,0.5677530483266737,0.9207845540176178,0.0010609466493032426,0.003036838148204147,0.8560575423096237,1.2989016323142906,-0.1584166304419383,4.440892098500626e-15,1.2438141024837293,0.8043697596275249,-0.5687455456802372,1.096626415226716,-0.8068684039133361,-0.6782710528993522,0.34347898238024377,0.3434789823802313,-0.03881547990246454,0.3942360655410908,-0.1069921832626456,0.2078718656005267,-0.5200301030853204,0.15732997367337795,0.1669569843761208
2020-10-15,0.027604242927689943,0.04316205572105866,-0.004736109568978774,0.5650427030034703,0.00015979600838237582,0.00031663940640267753,-0.00037926682094518023,0.00041688438896453383,0.0005634934294225186,-0.002114021448506488,0.6131408426715518,0.03065704213357759,0.010138570294068928,0.015962629325540136,0.047778915690621,0.567380510973893,0.9253673405635909,0.0010426448399877288,0.00293047918159204,0.845014835337761,1.146946754005079,-0.2637621264829751,4.440892098500626e-15,0.7925924362654267,0.6774078489887047,-0.08472025980230585,0.8956968093152642,0.11015744669063807,-0.573879518295968,0.263354738797224,0.26335473879721133,-0.2341655430887571,0.29799820328586535,-0.45252636458905465,0.10899494132483752,-0.4233475460524783,0.07575555256409629,0.10711616290147503
2020-10-16,0.028712028880697658,0.03911608673916846,-0.006199514152179129,0.5650427030034703,9.795248922027308e-05,0.00022262075618431068,0.001558724623609596,0.00027634003105501585,0.00414069172558767,-0.0010767616249685989,0.6098490347665723,0.030492451738328614,0.009809095325793455,0.015524270312342589,0.0474477732080905,0.5671561857525872,0.9299943976621586,0.0010260079641248028,0.002874060802599795,0.888311823956742,1.0150074888176843,-0.32922365483787785,4.440892098500626e-15,0.4932557066806188,0.47565459547308325,0.35905810887631034,0.5932257469109481,0.7944618753890894,-0.2924644794731673,0.18704192599805017,0.18704192599803768,-0.40730098271933324,-0.2634458589108754,-0.491254304816547,0.049455709205925215,-0.3257310179120656,0.0016020361445601306,0.0753734499671098
2020-10-19,0.01578671267546545,0.02065730994164506,-0.01084091400205105,0.5650427030034703,0.0001811993278891286,0.00010123051391494286,0.006866781416933957,0.0001526551022120056,0.008618765597967742,-0.000625964311027036,0.6114680374799427,0.030573401873997135,0.009924268540357724,0.01633730435799709,0.05175405288613659,0.5657444002241565,0.9252231769231503,0.0010332240082100656,0.0029883898845768538,0.383135470063425,0.41306578886288825,-0.5368443848579878,4.440892098500626e-15,0.8961893814298304,0.21516504083671925,1.57454375573689,0.32703852753759755,1.6511003754670934,-0.1701603655710393,0.22457469053145412,0.22457469053144108,-0.3467787365480275,0.7778767181403786,0.012375856737467864,-0.32525305421385414,-0.4263889509377255,0.03376522879980184,0.13969850315139432
2020-10-20,0.0157579263718074,0.01625481404327999,-0.01899000498772257,0.5650427030034703,0.00015690082631276527,6.75855668574273e-05,0.00473834365689828,0.00010587894961198452,0.006204234627483071,0.0015290861255495658,0.6086046153411178,0.030430230767055887,0.009715183689483613,0.0161287691508706,0.04874013147740705,0.5658148175242697,0.9296919597087433,0.0010203837386566835,0.002651831820101356,0.38201037883214417,0.26950016183491304,-0.9013723880835892,4.440892098500626e-15,0.7785790951100149,0.14296683848592073,1.0871553105316545,0.2263697224531309,1.1892097841337836,0.4145182159301413,0.15819299270679976,0.15819299270678625,-0.45665050545860486,0.5107877561817612,-0.3401097780734806,-0.3065632610991121,-0.33211151903003017,-0.023466137654027552,-0.04965940143958606
2020-10-21,0.019711491882122414,0.023375487133666314,-0.021521821515233627,0.5650427030034703,0.00013850390537235554,-4.806466172334538e-05,0.0070468346660510816,-2.776442828883477e-05,0.008707893283841894,0.0015420300577000503,0.6024311986713796,0.03012155993356898,0.009650086960025232,0.015189502756657664,0.04724013647329103,0.5662785545380972,0.9399887585287505,0.001000432551167637,0.0024516026174361922,0.5365325412045291,0.5017056926707697,-1.0146264951895156,4.440892098500626e-15,0.6895338042963076,-0.1052053042943003,1.615773936289539,-0.061249468371922924,1.6681501627905164,0.41802998519565093,0.015076867997220918,0.01507686799720808,-0.4908581144077201,-0.6922114384855258,-0.5155379394408203,-0.18348059768886713,-0.11488105691177727,-0.11239213080608874,-0.1623145009799463
2020-10-22,0.02296004015503969,0.02066350295193056,-0.031195120832891388,0.5650427030034703,7.315871724203362e-05,-5.755313196036969e-05,0.005265871265522148,-0.00010153968739520653,0.008024527600697792,0.002981672885360692,0.6014243214205326,0.03007121607102663,0.00947787686473528,0.01715402771979829,0.048380919566181235,0.5667455651166686,0.9423389526017928,0.0009941081858534544,0.002357928154054633,0.6634996301252987,0.4132677432599744,-1.447335921439563,4.440892098500626e-15,0.37324819872195775,-0.1255664745170124,1.2079532336833814,-0.22002411669629193,1.5374249066878947,0.8086140346725149,-0.008265209479233192,-0.00826520947924608,-0.5813526084596033,1.8239245194524967,-0.3821205080790312,-0.059529081770591886,-0.06529926421300604,-0.14058095249546948,-0.2150186313274394
2020-10-23,0.020266100025920712,0.014794829453799476,-0.02363993153713865,0.5650427030034703,8.627429509765704e-05,0.0001116575566323249,0.0031886662938777,7.006417084802887e-05,0.005345200675675914,0.0002583360686518837,0.5977215400948468,0.02988607700474234,0.00940707819915311,0.016155054914627112,0.04758002040443493,0.5660933707166832,0.9470854448826709,0.0009816707189783708,0.0022854352432233513,0.5582089872948885,0.2218899861802826,-1.1093745374257316,4.440892098500626e-15,0.4367305851564453,0.23754028008863556,0.7322965240949353,0.14929132283865887,1.0248798563648507,0.06975582517619669,-0.09410547303650037,-0.09410547303651406,-0.6185565215671338,0.5444541929084774,-0.475787664969729,-0.2326311232679971,0.03483697517941748,-0.196016955729357,-0.255805369610193
2020-10-26,-0.0031531738008252694,-0.006127339397628275,-0.012733079172220033,0.5650427030034703,6.822655778813094e-05,1.7739428740304287e-05,0.006608895003609224,4.100877768509941e-06,0.007164099327148402,-0.002477400839943255,0.5998188448916254,0.02999094224458127,0.009927091035191711,0.015214257756701724,0.0529569004278286,0.5652281612904526,0.9423314490770582,0.000998003753138793,0.0025371302507940265,-0.357115881727314,-0.4603830605830015,-0.6214853825431905,4.440892098500626e-15,0.34937542271042166,0.03600273597050292,1.5154906509715482,0.007329115075794512,1.3728282504727742,-0.6724666063408835,-0.04548440128523993,-0.04548440128525257,-0.34529554683411606,-0.6605055824041451,0.15305188036769932,-0.4622705038064668,-0.06545756527084895,-0.12321771584955056,-0.11419402743698001
2020-10-27,-0.004672828363251547,0.0028365827490678067,-0.006021281226461584,0.5650427030034703,4.544387716048686e-05,-1.8544263057904877e-05,0.007061436645640115,2.599183244365202e-05,0.004651428623138221,-0.0042902862830194195,0.5987386369385789,0.029936931846928944,0.009732666539288335,0.01564006137827384,0.049872930631481585,0.5651012241817219,0.9438195388077025,0.0009909446863726513,0.002409502814072781,-0.4165104480833066,-0.16806907930290765,-0.321250876937237,4.440892098500626e-15,0.2391020553042344,-0.04185791032514782,1.619117626324759,0.05444150305153794,0.8921639013763604,-1.1643136978482638,-0.07052647837009084,-0.07052647837010417,-0.4474634618941749,-0.11514228931315144,-0.2076260882928691,-0.49596149021105806,-0.034063495568993844,-0.15468123265778536,-0.1860011434646883
2020-10-28,-0.03929471985547398,-0.03671583529171731,-0.002059299360528729,0.5650427030034703,0.00016775079606616374,-5.536335369080479e-05,0.013989489470318743,-2.981376191742281e-05,0.013345569894034744,-0.0034154494594474086,0.6176493813892049,0.030882469069460246,0.012205766806325107,0.015913961010255648,0.06850782334301427,0.5675998806386527,0.9189677796843546,0.0011027076391565563,0.0034244506104508508,-1.769681282066533,-1.4578755499021556,-0.14402211106089996,4.440892098500626e-15,0.8310954218986529,-0.12086746119001379,3.205564248312548,-0.06565992019709675,2.5553200595861036,-0.9269650287082406,0.36787458961768976,0.367874589617678,0.8521232843314295,0.235664509188236,1.9717711474921715,0.16721889543018761,-0.5583583966528811,0.34346613723546787,0.3850396613096574
2020-10-29,-0.02929826679031606,-0.022719091310233756,-0.011593904141826136,0.5650427030034703,-3.346123375746156e-05,0.00013380136424229365,0.00828179629012169,0.00016881033924160893,0.005255526801382813,-0.0008447136333288958,0.6182578277489765,0.030912891387448828,0.012005100832930953,0.017612061916079055,0.064518238297506,0.566376394615451,0.9160844702566543,0.0010997292999410477,0.003768638248515395,-1.3789773618577643,-1.0014409790492982,-0.5705274045448958,4.440892098500626e-15,-0.1428166674611233,0.2850583546425544,1.8985663379023616,0.3618068510791486,1.0077255852742317,-0.22950841668717376,0.381979985343046,0.3819799853430343,0.7466755421119162,2.4105682795729324,1.5051792140312936,-0.1575123938364786,-0.619187266902559,0.33019114932669097,0.5786901983472736
2020-10-30,-0.03475535856628352,-0.0374958807424585,-0.01919450635961556,0.5650427030034703,0.00028843950863351067,0.0001860688998796616,0.0098396352210255,5.973609033148181e-05,0.012615500419020485,0.0016416042932131188,0.620322340307973,0.031016117015398647,0.012205670298425501,0.017686325934428312,0.06076098859792809,0.5676755775208061,0.9151299907060753,0.0011109779021467679,0.003785963552859189,-1.592263728123101,-1.4833128738273331,-0.9105202153546458,4.440892098500626e-15,1.4152563009556232,0.39721849886490407,2.255294032115354,0.12706385292877825,2.4156605457298594,0.4450450943484227,0.4298408462996995,0.4298408462996869,0.852072570501139,2.505684590363308,1.0657594794413232,0.1873099677178807,-0.6393238197748778,0.38032817115886547,0.588437946724822
2020-11-02,-0.027220262296584828,-0.03920262021379686,-0.0054516328916654,0.5650427030034703,0.0004231360107412587,0.0002346623230000055,0.0035616850580435276,7.386754348020934e-05,0.007830930677236088,0.0007032052130400042,0.6158736861348678,0.03079368430674339,0.011895510001413192,0.01665635449445588,0.05722254408704566,0.5670809154166409,0.920774711086549,0.0010897541513770956,0.0036817224365355387,-1.2977601044345282,-1.5389697393946768,-0.2957691673343922,4.440892098500626e-15,2.067218074375433,0.5014944184959581,0.8177136497035853,0.15747671126610296,1.5003905515476554,0.19045158982274474,0.3267092775933693,0.32670927759335616,0.6890867762836009,1.186511648106158,0.6519295580474992,0.029477848591362266,-0.5202377583480934,0.2857301369996902,0.52978869287309
2020-11-03,-0.005091225199408925,-0.015660890341480282,-0.012138303428003035,0.5650427030034703,0.0004537412698286655,0.00029214073964396715,-0.0007187616260074478,0.00016518219053368664,0.0031111157298409726,0.0014438672982199422,0.6170458009232804,0.03085229004616402,0.011889080351886785,0.01641711540213291,0.05389016254264066,0.5654129275917709,0.9163224621993186,0.0010932140327062519,0.003760026465843352,-0.4328631766985588,-0.7712726674456771,-0.5948796648272314,4.440892098500626e-15,2.2153545046343055,0.6248365164511178,-0.1624607736671696,0.35399856897825766,0.597507903246597,0.39139781826583947,0.3538819981801229,0.35388199818011046,0.685708066807577,0.8800975815849823,0.26219921514283023,-0.4132307942370063,-0.6141663763724918,0.3011514438042307,0.5738449449015947
2020-11-04,0.011126182832793945,0.021514181272201123,0.010855529672739197,0.5650427030034703,0.00043174748352700176,0.0002915114183527094,-0.007592890069629697,0.00018379632948493135,-0.009752738405958682,-0.003702379468126752,0.6341276022504417,0.03170638011252209,0.013754072720254269,0.015461057029488483,0.06892455056957801,0.5656657588030104,0.8920377488624236,0.0011944690562337792,0.004531746672641484,0.20098213348364216,0.44100840884335457,0.43368856216325435,4.440892098500626e-15,2.10889956558935,0.6234860650489439,-1.7365593154173282,0.39405879244129616,-1.8632984671174428,-1.0048109239213743,0.7498833277171365,0.7498833277171255,1.6657408604825146,-0.3444085430165788,2.0205084372479276,-0.3461256507080171,-1.1264983732191867,0.752463103010689,1.0080384369444841
2020-11-05,0.026165663740775124,0.04299346631147906,0.010330971920479758,0.5650427030034703,0.0002915368769008337,0.00018118856899040366,-0.011848902729732293,8.073761156014531e-05,-0.014742421682984048,-0.003836354478258525,0.6386590772119655,0.03193295386059827,0.013638243566266903,0.015963411899987404,0.06491069721966267,0.5673738320567501,0.8883829453009459,0.0012057152298359185,0.004661895853271421,0.7887890396285422,1.1414490443296286,0.41022386035248104,4.440892098500626e-15,1.4302482693950325,0.38674586781932213,-2.7111386205441237,0.1722620560628398,-2.8178059004714875,-1.0411591770995623,0.8549349013280382,0.8549349013280269,1.60487392542336,0.2990005136374674,1.5510782649862842,0.10722225791563664,-1.2036033725971087,0.8025893001245094,1.0812643635516062
2020-11-06,0.02190517973869104,0.036891826867264915,-0.00166772512034556,0.5650427030034703,0.0002721802206512629,2.2186374775247752e-05,-0.010428867389019391,-0.00016101918259755558,-0.013262894889162826,-0.00012369995874994414,0.6348986743834962,0.03174493371917481,0.012952973021376407,0.01628809650221419,0.06113059249170394,0.5666717579988731,0.8925388898458904,0.0011755203269273068,0.004444726709087313,0.6222711966745424,0.9424742552713266,-0.12650607446988255,4.440892098500626e-15,1.3365576409193736,0.0455453727630376,-2.3859664074581524,-0.34803228701864225,-2.534778051980323,-0.03389292419529265,0.7677588189496097,0.7677588189495987,1.2447718585607208,0.7148519881565708,1.108985577755909,-0.0791185826429115,-1.1159258555534677,0.6680052443758214,0.9590783325955332
2020-11-09,0.027862501969516625,0.006676084309225786,-0.022475062284811748,0.5650427030034703,-5.840756312361042e-05,-0.00011395701441152415,-0.012974229400680772,-0.00040562148358301526,-0.008161056623277353,0.004760840318582704,0.6366758103685947,0.03183379051842973,0.01307848916658875,0.015339551605382975,0.057570623925678396,0.566214865364624,0.8893299480575863,0.0011844370976518462,0.004630452580634973,0.8551086975720303,-0.04286272779587431,-1.0572671964577336,4.440892098500626e-15,-0.26356258795176046,-0.24660274518248954,-2.9688258439151136,-0.8744505577061336,-1.558815795822669,1.2913132204798845,0.8089575309231555,0.8089575309231427,1.3107292000116342,-0.500030982238541,0.692638364365402,-0.20038464646595258,-1.1836245568458938,0.7077488783236364,1.0635734125735048
2020-11-10,0.026714935620842158,-0.010727321400249082,-0.028637312173468335,0.5650427030034703,-0.00028090629960925563,-0.0001867259220230629,-0.009807427047634246,-0.0005680417736310845,-0.0026338884018035098,0.004398653659633132,0.6355380743242534,0.03177690371621267,0.012539166823325745,0.015403106849663842,0.054217971789520696,0.566499880914055,0.8913704840050624,0.0011670023144126438,0.004433275512345461,0.8102569218267406,-0.6103887200474217,-1.3329191251500065,4.440892098500626e-15,-1.3405071897262706,-0.4027564852256279,-2.2436635187091576,-1.2240016774919933,-0.5014895368421197,1.1930497281740233,0.7825818005424876,0.7825818005424761,1.0273212935106417,-0.41863031874430995,0.30053732513758136,-0.12473730348643199,-1.1405755884638127,0.6300389467324374,0.9526355375804282
2020-11-11,0.03391709566340671,0.013111001126608426,-0.02422427619942693,0.5650427030034703,1.9525930964731842e-05,-3.9599426436838706e-05,-0.009214862497820987,-0.0002645709954140991,-0.007352111178244685,0.002008481320206859,0.6360928671230183,0.031804643356150915,0.012188308643714951,0.015209122372812502,0.05207174872002809,0.5667295117634484,0.8909540431206326,0.0011600902066064111,0.00438127711432911,1.0917479811314312,0.1669802542506235,-1.1355136483172432,4.440892098500626e-15,0.11365328788437375,-0.08703987906365471,-2.1079728633186128,-0.5708902323847411,-1.4040676088952821,0.5445811126649229,0.7954433648307415,0.7954433648307306,0.8429492136137894,-0.6670829099026113,0.04953117782901631,-0.06378987918828839,-1.1493611972098847,0.599230452161334,0.9233796417046042
